old,new,isSame
org.apache.hadoop.hive.ql.io.parquet.convert.ETypeConverter.(Anon_13),org.apache.hadoop.hive.ql.io.parquet.convert.ETypeConverter.(Anon_13),False
org.apache.hadoop.hive.ql.io.parquet.convert.ETypeConverter.(Anon_13).getConverter.(Anon_14),org.apache.hadoop.hive.ql.io.parquet.convert.ETypeConverter.(Anon_13).getConverter.(Anon_14),False
org.apache.hadoop.hive.ql.io.parquet.convert.ETypeConverter.(Anon_3),org.apache.hadoop.hive.ql.io.parquet.convert.ETypeConverter.(Anon_3),False
org.apache.hadoop.hive.ql.io.parquet.convert.ETypeConverter.(Anon_3).getConverter.(Anon_4),org.apache.hadoop.hive.ql.io.parquet.convert.ETypeConverter.(Anon_3).getConverter.(Anon_4),False
org.apache.hadoop.hive.ql.io.parquet.convert.ETypeConverter.(Anon_5),org.apache.hadoop.hive.ql.io.parquet.convert.ETypeConverter.(Anon_5),False
org.apache.hadoop.hive.ql.io.parquet.convert.ETypeConverter.(Anon_5).getConverter.(Anon_6),org.apache.hadoop.hive.ql.io.parquet.convert.ETypeConverter.(Anon_5).getConverter.(Anon_6),False
org.apache.hadoop.hive.ql.io.parquet.convert.ETypeConverter.(Anon_7),org.apache.hadoop.hive.ql.io.parquet.convert.ETypeConverter.(Anon_7),False
org.apache.hadoop.hive.ql.io.parquet.convert.ETypeConverter.(Anon_7).getConverter.(Anon_8),org.apache.hadoop.hive.ql.io.parquet.convert.ETypeConverter.(Anon_7).getConverter.(Anon_8),False
org.apache.hadoop.hive.ql.io.parquet.convert.ETypeConverter.(Anon_9),org.apache.hadoop.hive.ql.io.parquet.convert.ETypeConverter.(Anon_9),False
org.apache.hadoop.hive.ql.io.parquet.convert.ETypeConverter.(Anon_9).getConverter.(Anon_10),org.apache.hadoop.hive.ql.io.parquet.convert.ETypeConverter.(Anon_9).getConverter.(Anon_10),False
org.apache.hadoop.hive.ql.io.parquet.writable.BinaryWritable.DicBinaryWritable,org.apache.hadoop.hive.ql.io.parquet.writable.BinaryWritable.DicBinaryWritable,False
org.apache.hadoop.hive.ql.io.parquet.TestHiveSchemaConverter,org.apache.hadoop.hive.ql.io.parquet.TestHiveSchemaConverter,False
org.apache.hadoop.hive.ql.io.parquet.TestMapredParquetOutputFormat,org.apache.hadoop.hive.ql.io.parquet.TestMapredParquetOutputFormat,False
org.apache.hadoop.hive.ql.io.parquet.TestMapredParquetOutputFormat.testGetHiveRecordWriter.(Anon_1),org.apache.hadoop.hive.ql.io.parquet.TestMapredParquetOutputFormat.testGetHiveRecordWriter.(Anon_1),False
org.apache.hadoop.hive.ql.io.parquet.serde.ArrayWritableObjectInspector.StructFieldImpl,org.apache.hadoop.hive.ql.io.parquet.serde.ArrayWritableObjectInspector.StructFieldImpl,True
builtins.ArithmeticError,builtins.ArithmeticError,True
builtins.AssertionError,builtins.AssertionError,True
builtins.AttributeError,builtins.AttributeError,True
builtins.BaseException,builtins.BaseException,True
builtins.BlockingIOError,builtins.BlockingIOError,True
builtins.BrokenPipeError,builtins.BrokenPipeError,True
builtins.BufferError,builtins.BufferError,True
builtins.BytesWarning,builtins.BytesWarning,True
builtins.ChildProcessError,builtins.ChildProcessError,True
builtins.ConnectionAbortedError,builtins.ConnectionAbortedError,True
builtins.ConnectionError,builtins.ConnectionError,True
builtins.ConnectionRefusedError,builtins.ConnectionRefusedError,True
builtins.ConnectionResetError,builtins.ConnectionResetError,True
builtins.DeprecationWarning,builtins.DeprecationWarning,True
builtins.EOFError,builtins.EOFError,True
builtins.Exception,builtins.Exception,True
builtins.FileExistsError,builtins.FileExistsError,True
builtins.FileNotFoundError,builtins.FileNotFoundError,True
builtins.FloatingPointError,builtins.FloatingPointError,True
builtins.FutureWarning,builtins.FutureWarning,True
builtins.GeneratorExit,builtins.GeneratorExit,True
builtins.ImportError,builtins.ImportError,True
builtins.ImportWarning,builtins.ImportWarning,True
builtins.IndentationError,builtins.IndentationError,True
builtins.IndexError,builtins.IndexError,True
builtins.InterruptedError,builtins.InterruptedError,True
builtins.IsADirectoryError,builtins.IsADirectoryError,True
builtins.KeyError,builtins.KeyError,True
builtins.KeyboardInterrupt,builtins.KeyboardInterrupt,True
builtins.LookupError,builtins.LookupError,True
builtins.MemoryError,builtins.MemoryError,True
builtins.NameError,builtins.NameError,True
builtins.NotADirectoryError,builtins.NotADirectoryError,True
builtins.NotImplementedError,builtins.NotImplementedError,True
builtins.OSError,builtins.OSError,True
builtins.OverflowError,builtins.OverflowError,True
builtins.PendingDeprecationWarning,builtins.PendingDeprecationWarning,True
builtins.PermissionError,builtins.PermissionError,True
builtins.ProcessLookupError,builtins.ProcessLookupError,True
builtins.ReferenceError,builtins.ReferenceError,True
builtins.ResourceWarning,builtins.ResourceWarning,True
builtins.RuntimeError,builtins.RuntimeError,True
builtins.RuntimeWarning,builtins.RuntimeWarning,True
builtins.StopIteration,builtins.StopIteration,True
builtins.SyntaxError,builtins.SyntaxError,True
builtins.SyntaxWarning,builtins.SyntaxWarning,True
builtins.SystemError,builtins.SystemError,True
builtins.SystemExit,builtins.SystemExit,True
builtins.TabError,builtins.TabError,True
builtins.TimeoutError,builtins.TimeoutError,True
builtins.TypeError,builtins.TypeError,True
builtins.UnboundLocalError,builtins.UnboundLocalError,True
builtins.UnicodeDecodeError,builtins.UnicodeDecodeError,True
builtins.UnicodeEncodeError,builtins.UnicodeEncodeError,True
builtins.UnicodeError,builtins.UnicodeError,True
builtins.UnicodeTranslateError,builtins.UnicodeTranslateError,True
builtins.UnicodeWarning,builtins.UnicodeWarning,True
builtins.UserWarning,builtins.UserWarning,True
builtins.ValueError,builtins.ValueError,True
builtins.Warning,builtins.Warning,True
builtins.ZeroDivisionError,builtins.ZeroDivisionError,True
builtins.bool,builtins.bool,True
builtins.bytearray,builtins.bytearray,True
builtins.bytes,builtins.bytes,True
builtins.classmethod,builtins.classmethod,True
builtins.complex,builtins.complex,True
builtins.dict,builtins.dict,True
builtins.enumerate,builtins.enumerate,True
builtins.filter,builtins.filter,True
builtins.float,builtins.float,True
builtins.frozenset,builtins.frozenset,True
builtins.int,builtins.int,True
builtins.list,builtins.list,True
builtins.map,builtins.map,True
builtins.memoryview,builtins.memoryview,True
builtins.object,builtins.object,True
builtins.property,builtins.property,True
builtins.range,builtins.range,True
builtins.reversed,builtins.reversed,True
builtins.set,builtins.set,True
builtins.slice,builtins.slice,True
builtins.staticmethod,builtins.staticmethod,True
builtins.str,builtins.str,True
builtins.super,builtins.super,True
builtins.tuple,builtins.tuple,True
builtins.type,builtins.type,True
builtins.zip,builtins.zip,True
