relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
src/main/java/org/apache/commons/math/genetics/RandomKey.java,2.25,5,4.41857553548574,5.338212825930401,5,1.36167788653068,27,8.25,4,2,6,6,12,22,12,4,8,15,106,89,2,1,2,2,2,0,10,10,2,2,2,2,1,0.590909090909091,0.181818181818182,1,1,0,3,2,1,12,11,1,0,0.0,NON
src/main/java/org/apache/commons/math/geometry/CardanEulerSingularityException.java,2.0,2,1.92192809488736,0.91829583405449,0,0.0,2,3.0,4,1,0,1,1,12,1,0,1,1,7,4,2,0,2,0,0,0,1,11,0,2,0,0,1,0.111111111111111,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
src/main/java/org/apache/commons/math/geometry/NotARotationMatrixException.java,1.0,1,2.75,2.23592635062903,1,0.0,1,3.0,4,1,0,1,1,12,1,0,1,2,7,4,2,0,2,0,0,0,1,11,0,2,0,0,1,0.111111111111111,0.0,0,0,0,0,0,0,3,3,0,0,0.0,NON
src/main/java/org/apache/commons/math/geometry/RotationOrder.java,1.0,1,3.25539545731084,3.1507473742887098,5,0.0,5,3.8,16,16,0,5,5,5,5,1,4,4,50,30,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,1,16,3,0,0,0,0,0.0,NON
src/main/java/org/apache/commons/math/geometry/Vector3D.java,1.31428571428571,4,4.53646805986828,5.07168607395054,30,0.8542809364414891,46,5.02857142857143,15,15,7,28,35,35,35,0,35,47,200,143,0,0,0,0,0,0,35,0,0,0,0,0,0,0.0,0.0,0,0,0,3,11,2,15,0,15,1,0.005,NON
src/main/java/org/apache/commons/math/linear/AbstractFieldMatrix.java,2.3768115942029,7,4.8220682034694295,5.93896690220129,22,1.5426445322591498,164,10.8695652173913,1,1,4,65,69,69,69,14,55,119,757,576,0,1,0,52,0,52,69,0,0,0,3,3,0,0.0,0.0,23,0,23,11,0,0,100,0,100,0,0.0,NON
src/main/java/org/apache/commons/math/linear/AbstractRealMatrix.java,2.3125,7,5.61999187529263,6.03843911878663,22,1.5599979967935902,148,11.25,1,1,0,64,64,64,64,2,62,101,733,564,0,1,0,61,0,61,64,0,0,0,4,4,0,0.0,0.0,35,0,35,13,0,0,188,0,188,0,0.0,NON
src/main/java/org/apache/commons/math/linear/AbstractRealVector.java,1.61052631578947,4,5.50297406963541,5.97291516328002,44,0.6695597428963901,153,6.06315789473684,0,0,0,95,95,95,95,3,92,64,641,434,0,1,0,113,0,113,95,0,0,0,4,4,0,0.0,0.0,70,0,70,13,0,0,85,0,85,1,0.0015600624024961,NON
src/main/java/org/apache/commons/math/linear/Array2DRowFieldMatrix.java,2.55882352941176,8,4.41321691406539,5.73145770192955,8,1.53759124971856,87,10.9411764705882,8,7,0,34,34,87,34,2,32,64,409,296,1,0,1,16,16,0,18,53,16,1,0,0,1,0.46435608949911,0.183908045977011,7,7,0,7,6,2,142,100,42,0,0.0,NON
src/main/java/org/apache/commons/math/linear/Array2DRowRealMatrix.java,2.55882352941176,8,4.8435902631119685,5.710102958881871,8,1.53759124971856,87,10.7941176470588,8,7,0,34,34,82,34,2,32,62,404,292,1,0,1,16,16,0,18,48,16,1,0,0,1,0.470394736842105,0.195121951219512,7,7,0,6,5,1,88,13,75,0,0.0,NON
src/main/java/org/apache/commons/math/linear/ArrayFieldVector.java,1.7910447761194,7,4.09422890425092,4.964732768463549,30,1.00055676191608,120,6.85074626865672,3,3,0,67,67,67,67,4,63,89,467,354,0,0,0,0,0,0,67,0,0,0,0,0,0,0.0,0.0,0,0,0,6,1,1,17,0,17,0,0.0,NON
src/main/java/org/apache/commons/math/linear/ArrayRealVector.java,1.90291262135922,7,4.71831469204625,5.20127184663122,34,0.9085843368776192,196,6.90291262135922,4,4,0,103,103,169,103,2,101,89,780,581,1,0,1,29,29,0,74,66,29,1,0,0,1,0.588037910869127,0.171597633136095,39,39,0,7,2,2,47,18,29,0,0.0,NON
src/main/java/org/apache/commons/math/linear/BigMatrix.java,0.0,0,4.6049374516294295,4.60614748243092,29,0.0,0,1.06896551724138,0,0,0,29,29,29,29,0,29,26,33,30,0,0,0,0,0,0,29,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0,NON
src/main/java/org/apache/commons/math/linear/BigMatrixImpl.java,3.13333333333333,13,5.32178036014114,5.911184164729017,19,2.6106618998935,188,12.75,10,10,0,60,60,60,60,6,54,54,780,691,0,0,0,0,0,0,60,0,0,0,0,0,0,0.0,0.0,0,0,0,6,5,1,133,0,133,0,0.0,NON
src/main/java/org/apache/commons/math/linear/BlockFieldMatrix.java,3.71153846153846,8,4.72504591859648,6.37327866951128,5,1.9348677003225496,193,20.8269230769231,8,7,2,50,52,93,52,3,49,111,1131,955,1,0,1,28,28,0,24,41,28,1,0,0,1,0.580979986197378,0.301075268817204,11,11,0,10,1,1,201,152,49,0,0.0,NON
src/main/java/org/apache/commons/math/linear/BlockRealMatrix.java,3.740740740740741,8,5.16742150255696,6.364574524966638,5,1.92628201836235,202,20.4444444444444,8,7,2,52,54,95,54,3,51,109,1154,984,1,0,1,23,23,0,31,41,23,1,0,0,1,0.585597826086957,0.242105263157895,11,11,0,9,0,0,149,18,131,0,0.0,NON
src/main/java/org/apache/commons/math/linear/EigenDecompositionImpl.java,3.86666666666667,33,5.2172861173994285,5.31008147162896,7,7.83893416791396,58,15.733333333333302,10,10,0,15,15,15,15,3,12,11,362,316,0,0,0,0,0,0,15,0,0,0,0,0,0,0.0,0.0,0,0,0,11,2,2,22,0,22,1,0.0027624309392265,NON
src/main/java/org/apache/commons/math/linear/FieldLUDecompositionImpl.java,4.28571428571429,13,5.001006832137231,4.80669663567653,2,3.76883027379226,30,16.7142857142857,8,8,0,7,7,7,7,0,7,1,270,256,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,8,1,1,20,0,20,0,0.0,NON
src/main/java/org/apache/commons/math/linear/FieldMatrix.java,0.0,0,4.6725421215953205,4.81685111530643,49,0.0,0,1.61224489795918,0,0,0,49,49,49,49,0,49,94,81,50,0,0,0,0,0,0,49,0,0,0,0,0,0,0.0,0.0,0,0,0,8,0,0,0,0,0,0,0.0,NON
src/main/java/org/apache/commons/math/linear/FieldVector.java,0.0,0,3.57015516919684,3.69561082531021,38,0.0,0,1.39473684210526,0,0,0,38,38,38,38,0,38,35,55,39,0,0,0,0,0,0,38,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,NON
src/main/java/org/apache/commons/math/linear/LUDecompositionImpl.java,3.875,13,4.82845845703458,4.8368077301208485,3,3.6890886408434302,31,15.375,9,9,0,8,8,8,8,0,8,3,263,251,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,7,1,1,16,0,16,0,0.0,NON
src/main/java/org/apache/commons/math/linear/MatrixUtils.java,2.05128205128205,5,5.62631801416036,6.16270410965472,10,0.9593993299420358,80,8.35897435897436,0,0,38,1,39,39,39,1,38,64,379,268,0,0,0,0,0,0,39,0,0,0,0,0,0,0.0,0.0,0,0,0,19,0,0,99,0,99,0,0.0,NON
src/main/java/org/apache/commons/math/linear/OpenMapRealMatrix.java,1.8235294117647096,5,4.4114198427726,5.22678730485726,8,1.0973387121281,31,8.882352941176471,5,4,0,17,17,75,17,1,16,27,168,118,1,0,1,6,6,0,11,58,6,1,0,0,1,0.184027777777778,0.08,3,3,0,5,1,1,113,7,106,0,0.0,NON
src/main/java/org/apache/commons/math/linear/OpenMapRealVector.java,2.18032786885246,9,5.12351887400596,5.44488531828645,23,1.45431181089947,133,8.508196721311482,5,5,0,61,61,141,61,4,57,59,589,439,1,0,1,15,15,0,46,80,15,1,0,0,1,0.504641035212144,0.1063829787234039,9,9,0,6,1,1,154,59,95,0,0.0,NON
src/main/java/org/apache/commons/math/linear/QRDecompositionImpl.java,4.5,8,5.620731698517719,4.68629281057695,1,2.6925824035672496,27,16.1666666666667,6,6,0,6,6,6,6,0,6,1,241,234,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,5,0,0,12,0,12,0,0.0,NON
src/main/java/org/apache/commons/math/linear/RealMatrix.java,0.0,0,5.44694372610571,5.31167930752722,55,0.0,0,1.54545454545455,0,0,0,55,55,55,55,0,55,96,92,56,0,0,0,0,0,0,55,0,0,0,0,0,0,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.0,NON
src/main/java/org/apache/commons/math/linear/RealVector.java,0.0,0,4.93124439204009,4.87796223983395,100,0.0,0,1.21,0,0,0,100,100,100,100,0,100,45,134,109,0,0,0,0,0,0,100,0,0,0,0,0,0,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.0,NON
src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java,2.4166666666666696,11,5.058333878971268,5.449909264755981,6,2.69129254365919,29,10.6666666666667,9,9,0,12,12,12,12,0,12,2,179,143,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,11,0,0,33,0,33,0,0.0,NON
src/main/java/org/apache/commons/math/linear/SparseFieldMatrix.java,1.38461538461538,3,4.27103297323947,4.94206709406188,9,0.624926031125843,18,6.61538461538462,5,4,0,13,13,74,13,1,12,21,100,68,1,0,1,8,8,0,5,61,8,1,0,0,1,0.177536231884058,0.108108108108108,0,0,0,4,1,1,65,36,29,0,0.0,NON
src/main/java/org/apache/commons/math/linear/SparseFieldVector.java,1.88888888888889,11,4.24389466739252,5.2871736790552095,23,1.43587199814668,102,7.66666666666667,4,4,0,54,54,54,54,5,49,54,423,320,0,0,0,0,0,0,54,0,0,0,0,0,0,0.0,0.0,0,0,0,8,1,1,171,0,171,0,0.0,NON
src/main/java/org/apache/commons/math/ode/AbstractIntegrator.java,1.4,4,5.330182698156031,5.95139321611532,15,0.8,28,5.55,8,8,0,20,20,20,20,6,14,19,135,80,0,4,0,4,0,4,20,0,0,0,2,17,0,0.0,0.0,0,0,0,9,3,3,37,0,37,0,0.0,NON
src/main/java/org/apache/commons/math/ode/ContinuousOutputModel.java,3.0,10,4.6403195311147805,5.609265019887661,7,3.04511531353531,33,13.8181818181818,6,6,0,11,11,11,11,1,10,6,161,117,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,3,1,1,6,0,6,0,0.0,NON
src/main/java/org/apache/commons/math/ode/FirstOrderConverter.java,1.0,1,3.625,3.64158865456213,3,0.0,3,6.0,5,5,0,3,3,3,3,0,3,4,25,20,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0,NON
src/main/java/org/apache/commons/math/ode/FirstOrderDifferentialEquations.java,0.0,0,2.8073549220576,2.58496250072116,2,0.0,0,1.0,0,0,0,2,2,2,2,0,2,3,4,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
src/main/java/org/apache/commons/math/ode/FirstOrderIntegrator.java,0.0,0,2.3219280948873595,3.1699250014423104,1,0.0,0,3.0,0,0,0,1,1,1,1,0,1,5,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,NON
src/main/java/org/apache/commons/math/ode/MultistepIntegrator.java,1.15384615384615,3,5.7323218138907,5.43536756323624,11,0.6617173282340479,15,6.076923076923079,23,8,0,13,13,42,13,5,8,25,146,100,2,2,2,1,0,1,13,29,0,2,1,3,1,0.206349206349206,0.0,0,0,0,8,1,1,29,12,17,0,0.0,NON
src/main/java/org/apache/commons/math/ode/SecondOrderDifferentialEquations.java,0.0,0,2.58496250072116,2.8073549220576,2,0.0,0,1.5,0,0,0,2,2,2,2,0,2,4,5,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
src/main/java/org/apache/commons/math/ode/SecondOrderIntegrator.java,0.0,0,2.3219280948873595,3.4594316186372995,1,0.0,0,4.0,0,0,0,1,1,1,1,0,1,7,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,NON
src/main/java/org/apache/commons/math/ode/events/EventHandler.java,0.0,0,3.37744375108173,2.6031579868726,3,0.0,0,1.0,4,4,0,3,3,3,3,0,3,7,9,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
src/main/java/org/apache/commons/math/ode/events/EventState.java,2.54545454545455,15,4.85964100022876,5.84484199640741,8,3.985510948506,28,12.6363636363636,13,13,0,11,11,11,11,0,11,12,154,118,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,10,0,0,15,0,15,1,0.0064935064935064,NON
src/main/java/org/apache/commons/math/ode/jacobians/EventHandlerWithJacobians.java,0.0,0,3.37095059445467,2.99664132866373,3,0.0,0,2.0,4,4,0,3,3,3,3,0,3,13,12,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
src/main/java/org/apache/commons/math/ode/jacobians/FirstOrderIntegratorWithJacobians.java,1.6875,3,5.996851900372598,5.575927395957461,10,0.9164298936634492,27,7.375,4,4,1,15,16,16,16,2,14,26,452,372,0,0,0,0,0,0,16,0,0,0,0,0,0,0.0,0.0,0,0,0,16,0,0,19,0,19,0,0.0,NON
src/main/java/org/apache/commons/math/ode/jacobians/ODEWithJacobians.java,0.0,0,3.1699250014423104,3.0,2,0.0,0,1.5,0,0,0,2,2,2,2,0,2,5,5,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
src/main/java/org/apache/commons/math/ode/jacobians/ParameterizedODE.java,0.0,0,2.58496250072116,2.0,2,0.0,0,1.0,0,0,0,2,2,2,2,0,2,2,5,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
src/main/java/org/apache/commons/math/ode/jacobians/StepHandlerWithJacobians.java,0.0,0,3.0,2.8073549220576,3,0.0,0,1.0,0,0,0,3,3,3,3,0,3,2,5,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0,NON
src/main/java/org/apache/commons/math/ode/jacobians/StepInterpolatorWithJacobians.java,0.0,0,3.58219306673513,3.45653244875956,12,0.0,0,1.0,0,0,0,12,12,12,12,0,12,1,14,13,1,0,1,0,0,0,12,0,0,1,0,0,1,0.153846153846154,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
src/main/java/org/apache/commons/math/ode/nonstiff/AdamsBashforthIntegrator.java,5.66666666666667,15,2.64643934467102,6.034161052756269,2,6.5996632910744415,17,42.6666666666667,24,0,0,3,3,48,3,0,3,15,131,103,4,0,4,2,2,0,2,45,1,4,0,0,1,0.185024154589372,0.0833333333333333,0,0,0,8,0,0,121,49,72,0,0.0,NON
src/main/java/org/apache/commons/math/ode/nonstiff/AdamsMoultonIntegrator.java,5.33333333333333,14,4.97887837307356,5.91873797740232,2,6.12825877028341,16,41.3333333333333,24,0,0,3,3,48,3,0,3,15,164,128,4,0,4,2,2,0,2,45,1,4,0,0,1,0.185024154589372,0.0833333333333333,0,0,0,10,0,0,130,57,73,0,0.0,NON
src/main/java/org/apache/commons/math/ode/nonstiff/AdamsNordsieckTransformer.java,2.28571428571429,3,4.06330723590509,5.32498704981949,2,0.880630571852711,16,11.5714285714286,4,4,1,6,7,7,7,2,5,9,88,76,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,7,3,2,27,0,27,0,0.0,NON
src/main/java/org/apache/commons/math/ode/nonstiff/AdaptiveStepsizeIntegrator.java,2.63636363636364,12,4.6070177095953495,5.32523981065806,7,3.3377381364883303,29,12.5454545454545,15,7,0,11,11,29,11,3,8,33,150,98,1,3,1,7,2,5,9,18,2,1,3,9,1,0.35,0.0689655172413793,0,0,0,3,0,0,23,14,9,0,0.0,NON
src/main/java/org/apache/commons/math/ode/nonstiff/ClassicalRungeKuttaIntegrator.java,1.0,1,2.52164063634332,2.52164063634332,1,0.0,1,4.0,16,3,0,1,1,23,1,0,1,1,17,6,2,0,2,0,0,0,1,22,0,2,0,0,1,0.111111111111111,0.0,0,0,0,1,0,0,8,7,1,0,0.0,NON
src/main/java/org/apache/commons/math/ode/nonstiff/DormandPrince54Integrator.java,1.5,3,4.13684218813101,4.78131711036986,3,0.8660254037844392,6,8.0,34,10,0,4,4,41,4,1,3,12,57,28,3,0,3,2,2,0,2,37,2,3,0,0,1,0.183760683760684,0.146341463414634,0,0,0,1,1,1,24,22,2,0,0.0,NON
src/main/java/org/apache/commons/math/ode/nonstiff/DormandPrince54StepInterpolator.java,1.8333333333333304,5,4.72548055699787,4.90237006337174,4,1.46249406456535,11,12.5,29,17,0,6,6,27,6,2,4,8,99,81,2,0,2,4,4,0,2,21,4,2,0,0,1,0.201481481481481,0.296296296296296,1,1,0,2,0,0,10,10,0,0,0.0,NON
src/main/java/org/apache/commons/math/ode/nonstiff/DormandPrince853Integrator.java,1.75,4,3.45908158208,4.94959386776023,3,1.29903810567666,7,11.5,44,20,0,4,4,41,4,1,3,12,125,45,3,0,3,2,2,0,2,37,2,3,0,0,1,0.183760683760684,0.146341463414634,0,0,0,1,1,1,24,22,2,0,0.0,NON
src/main/java/org/apache/commons/math/ode/nonstiff/DormandPrince853StepInterpolator.java,3.44444444444444,7,5.70358404983312,5.46549095310642,3,2.0061633428075303,31,19.0,58,46,0,9,9,28,9,3,6,11,252,186,2,0,2,7,7,0,3,19,6,2,0,0,1,0.2466666666666669,0.4285714285714289,3,3,0,3,0,0,30,16,14,0,0.0,NON
src/main/java/org/apache/commons/math/ode/nonstiff/EmbeddedRungeKuttaIntegrator.java,2.90909090909091,24,4.6279868068776695,6.1862403567532525,10,6.68042657122685,32,16.4545454545455,24,9,0,11,11,39,11,3,8,32,194,152,2,1,2,7,1,6,10,28,1,2,3,3,1,0.213514454893765,0.0512820512820513,0,0,0,8,1,1,95,61,34,0,0.0,NON
src/main/java/org/apache/commons/math/ode/nonstiff/EulerIntegrator.java,1.0,1,2.52164063634332,2.52164063634332,1,0.0,1,3.0,16,3,0,1,1,23,1,0,1,1,12,6,2,0,2,0,0,0,1,22,0,2,0,0,1,0.111111111111111,0.0,0,0,0,1,0,0,8,7,1,0,0.0,NON
src/main/java/org/apache/commons/math/ode/nonstiff/EulerStepInterpolator.java,1.25,2,2.93120894891032,3.72323142879762,3,0.4330127018922189,5,4.0,13,1,0,4,4,27,4,2,2,3,22,13,2,0,2,2,2,0,2,23,2,2,0,0,1,0.174814814814815,0.148148148148148,0,0,0,1,0,0,2,2,0,0,0.0,NON
src/main/java/org/apache/commons/math/ode/nonstiff/GillIntegrator.java,1.0,1,2.51005646035654,2.52164063634332,1,0.0,1,3.0,16,3,0,1,1,23,1,0,1,1,16,6,2,0,2,0,0,0,1,22,0,2,0,0,1,0.111111111111111,0.0,0,0,0,1,0,0,8,7,1,0,0.0,NON
src/main/java/org/apache/commons/math/ode/nonstiff/GillStepInterpolator.java,1.25,2,3.51108540818043,4.87498509099504,3,0.4330127018922189,5,9.25,15,3,0,4,4,27,4,2,2,3,45,34,2,0,2,2,2,0,2,23,2,2,0,0,1,0.174814814814815,0.148148148148148,0,0,0,1,0,0,2,2,0,0,0.0,NON
src/main/java/org/apache/commons/math/ode/nonstiff/GraggBulirschStoerIntegrator.java,8.92307692307692,70,5.73109301866933,6.428027842602559,4,17.851789561064898,116,39.8461538461538,35,20,0,13,13,39,13,4,9,47,543,426,2,0,2,3,3,0,10,26,3,2,0,0,1,0.236502960640892,0.153846153846154,0,0,0,9,1,1,121,79,42,0,0.0,NON
src/main/java/org/apache/commons/math/ode/nonstiff/GraggBulirschStoerStepInterpolator.java,3.8,8,4.6699250014423095,5.48035753563562,3,2.48193472919817,38,18.7,18,8,0,10,10,28,10,3,7,15,202,174,1,0,1,4,4,0,6,18,4,1,0,0,1,0.203463203463203,0.142857142857143,0,0,0,1,0,0,12,12,0,0,0.0,NON
src/main/java/org/apache/commons/math/ode/nonstiff/HighamHall54Integrator.java,1.75,4,3.6818808028034,4.7811607037617,3,1.29903810567666,7,8.25,29,5,0,4,4,41,4,1,3,12,55,27,3,0,3,2,2,0,2,37,2,3,0,0,1,0.183760683760684,0.146341463414634,0,0,0,1,1,1,24,22,2,0,0.0,NON
src/main/java/org/apache/commons/math/ode/nonstiff/HighamHall54StepInterpolator.java,1.25,2,2.93120894891032,4.20697842664945,3,0.4330127018922189,5,8.75,13,1,0,4,4,27,4,2,2,3,41,30,2,0,2,2,2,0,2,23,2,2,0,0,1,0.174814814814815,0.148148148148148,0,0,0,1,0,0,3,3,0,0,0.0,NON
src/main/java/org/apache/commons/math/ode/nonstiff/MidpointIntegrator.java,1.0,1,2.52164063634332,2.52164063634332,1,0.0,1,3.0,16,3,0,1,1,23,1,0,1,1,14,6,2,0,2,0,0,0,1,22,0,2,0,0,1,0.111111111111111,0.0,0,0,0,1,0,0,8,7,1,0,0.0,NON
src/main/java/org/apache/commons/math/ode/nonstiff/MidpointStepInterpolator.java,1.25,2,2.93120894891032,4.04353459617436,3,0.4330127018922189,5,5.5,13,1,0,4,4,27,4,2,2,3,28,19,2,0,2,2,2,0,2,23,2,2,0,0,1,0.174814814814815,0.148148148148148,0,0,0,1,0,0,2,2,0,0,0.0,NON
src/main/java/org/apache/commons/math/ode/nonstiff/RungeKuttaIntegrator.java,9.5,18,3.66449777920046,5.61976756616324,1,8.5,19,49.5,13,5,0,2,2,22,2,1,1,11,106,94,1,1,1,0,0,0,2,20,0,1,6,6,1,0.111111111111111,0.0,0,0,0,8,1,1,62,28,34,0,0.0,NON
src/main/java/org/apache/commons/math/ode/nonstiff/RungeKuttaStepInterpolator.java,3.4,7,3.72192809488736,4.532611911255629,2,2.33238075793812,17,11.4,12,2,0,5,5,25,5,1,4,7,64,52,1,1,1,5,2,3,3,20,2,1,8,8,1,0.15530303030303,0.08,2,1,1,1,1,1,13,13,0,0,0.0,NON
src/main/java/org/apache/commons/math/ode/nonstiff/ThreeEighthesIntegrator.java,1.0,1,2.52164063634332,2.52164063634332,1,0.0,1,3.0,16,3,0,1,1,23,1,0,1,1,16,6,2,0,2,0,0,0,1,22,0,2,0,0,1,0.111111111111111,0.0,0,0,0,1,0,0,8,7,1,0,0.0,NON
src/main/java/org/apache/commons/math/ode/nonstiff/ThreeEighthesStepInterpolator.java,1.25,2,2.93120894891032,4.43667566667404,3,0.4330127018922189,5,8.0,13,1,0,4,4,27,4,2,2,3,38,27,2,0,2,2,2,0,2,23,2,2,0,0,1,0.174814814814815,0.148148148148148,0,0,0,1,0,0,2,2,0,0,0.0,NON
src/main/java/org/apache/commons/math/ode/sampling/AbstractStepInterpolator.java,1.45454545454545,5,5.18022250279397,5.34632954251508,16,1.37269717004923,32,7.4545454545454515,10,10,0,22,22,22,22,9,13,14,177,139,0,2,0,36,0,36,22,0,0,0,4,13,0,0.0,0.0,4,0,4,2,0,0,2,0,2,0,0.0,NON
src/main/java/org/apache/commons/math/ode/sampling/DummyStepHandler.java,1.0,1,3.40454281334229,3.50689059560852,6,0.0,6,2.5,0,0,1,5,6,6,6,2,4,2,20,12,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0,NON
src/main/java/org/apache/commons/math/ode/sampling/DummyStepInterpolator.java,1.57142857142857,3,4.02860452162877,4.516484621454139,5,0.903507902905251,11,6.0,12,2,0,7,7,25,7,2,5,8,51,34,1,1,1,4,4,0,3,18,4,1,1,1,1,0.185606060606061,0.16,0,0,0,1,0,0,13,13,0,0,0.0,NON
src/main/java/org/apache/commons/math/ode/sampling/FixedStepHandler.java,0.0,0,2.8073549220576,2.58496250072116,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,4,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
src/main/java/org/apache/commons/math/ode/sampling/NordsieckStepInterpolator.java,2.8,6,4.62662118516893,5.44381324641518,5,1.88679622641132,28,12.5,16,6,0,10,10,27,10,2,8,12,138,111,1,0,1,5,5,0,5,17,5,1,0,0,1,0.214646464646465,0.185185185185185,1,1,0,2,1,1,22,16,6,0,0.0,NON
src/main/java/org/apache/commons/math/ode/sampling/StepHandler.java,0.0,0,3.0,2.8073549220576,3,0.0,0,1.0,0,0,0,3,3,3,3,0,3,2,5,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0,NON
src/main/java/org/apache/commons/math/ode/sampling/StepInterpolator.java,0.0,0,3.45656476213095,3.33467914105159,8,0.0,0,1.0,0,0,0,8,8,8,8,0,8,1,10,9,1,0,1,0,0,0,8,0,0,1,0,0,1,0.148148148148148,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
src/main/java/org/apache/commons/math/ode/sampling/StepNormalizer.java,2.0,5,3.82687488186464,4.47476412278608,3,1.73205080756888,8,10.75,6,6,0,4,4,4,4,0,4,4,51,39,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,NON
src/main/java/org/apache/commons/math/optimization/MultiStartDifferentiableMultivariateRealOptimizer.java,1.5,6,4.734512381750768,5.392415482633472,10,1.38443731048635,18,7.41666666666667,9,9,0,12,12,12,12,0,12,11,101,71,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,8,1,1,6,0,6,0,0.0,NON
src/main/java/org/apache/commons/math/optimization/MultiStartDifferentiableMultivariateVectorialOptimizer.java,1.5,6,4.810672622327231,5.43113158571342,10,1.38443731048635,18,8.0,10,10,0,12,12,12,12,0,12,12,109,79,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,7,1,1,6,0,6,0,0.0,NON
src/main/java/org/apache/commons/math/optimization/MultiStartMultivariateRealOptimizer.java,1.54545454545455,6,4.6279868068776695,5.33773777577488,9,1.4373989364401698,17,7.545454545454548,8,8,0,11,11,11,11,0,11,11,94,65,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,8,1,1,6,0,6,0,0.0,NON
src/main/java/org/apache/commons/math/optimization/RealPointValuePair.java,1.2,2,2.78845045730829,2.51060521931234,4,0.4,6,3.6,3,3,0,5,5,5,5,0,5,5,23,16,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
src/main/java/org/apache/commons/math/optimization/VectorialPointValuePair.java,1.33333333333333,3,2.95591309517582,2.64065737595082,5,0.7453559924999301,8,3.5,3,3,0,6,6,6,6,0,6,5,26,18,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
src/main/java/org/apache/commons/math/optimization/direct/DirectSearchOptimizer.java,2.38888888888889,10,5.192913750313741,5.72947672659431,10,2.36029397624978,43,9.888888888888893,10,10,0,18,18,18,18,7,11,14,192,145,0,1,0,2,0,2,18,0,0,0,2,2,0,0.0,0.0,0,0,0,10,3,2,29,0,29,0,0.0,NON
